class_id,text
0,"LISO GAMES But, there's only 22k views now.. You probably have downloaded and then watched.."
0,tae's girl Hey ARMY!!!!
0,â€œ â€˜Scuse me????â€
0,they are so cute ;)
0,Nice video
0,Have a great prom ðŸ’™
0,I still wonder how there is two of you
0,Hell yeeee
0,#cute dresses
0,You both looked  so pretty omg love you I got both of your dresses right love u both
0,My favourite gameing phone is obviously Razer phone
0,That was exhausting
0,No one gives a sjit onion guy. GO shit on the street
0,or maybe black kangaroo
0,DaSimsNetwork You get used to it unless you have a tiny device.
0,Skelly Chair? You have great chairs?
0,Trolley The Troll No it's not
0,Haha My dad has an audi â­•â­•â­•â­•
0,Liked the video without watching
0,LOOKING BEAUTIFULâ™¥ï¸â™¥ï¸
0,Sir. Beanie gtf outta here lmao
0,"Nishant ROY I'll never let that happen, I'll give you Jason Jordan (the legend) vs lesnar for universal title"
0,And it will cost you both kidneys and both of your arms and legs as well.
0,You can buy a decent gaming PC for 500 dollars.
0,Price is right at the moment
0,"How about Lilac from freedom planet? Well she not that strong or powerfull like DeathWings, but she IS definitly cuterðŸ˜€"
0,"Piisuke how so? She's not nearly the definition of thick girl, but she does get ""thicker"" than before :v"
0,By not being lazy and actually trying to be fit
0,Rosanna Pansino The Organic Apples â¤
0,Good phone for a drug dealer
0,Why was MayTay in the wheelchair? And Brooklyn and Bailey you looked beautiful!!
0,Can you please do a video with your sister
0,Once upon a time theam
0,"You girls are so beautiful ðŸ˜! Love you! 
â¤ï¸'s-Anjali"
0,"Selma Doll

Bullshit. Ever seen Jared Leto, Paul Rudd, Elijah wood, Daniel Radcliffe, Emma Watson, Keanu Reeves? Black donâ€™t crack after 40 but these guys are stuck in late 20s. 

Also thereâ€™s this â€œitâ€™s not that black doesnâ€™t crack, itâ€™s that black people use lotion every fifteen minutesâ€ - Bill Burr, whoâ€™s black wife told him the secret cos he was dry as a wall lmao."
0,How about FATALIS???? All three forms are far more powerful than most elder dragons.
0,Yes  today's world is weird
0,Once its gone its goneðŸ˜‚ðŸ˜‚ðŸ˜‚
0,The fat phone ....ðŸ˜‚ðŸ˜‚ðŸ˜‚
0,Scralett Johansson is overrated.
0,"OMG I wish we had prom in Australia....Anyways love u Brooklyn and Bailey!!! ðŸ’–ðŸ’–


ðŸ’ŽðŸ’ŽðŸ’ŽðŸ’ŽðŸ’ŽðŸ’ŽðŸ’ŽðŸ’ŽðŸ’ŽðŸ’ŽðŸ’Ž
ðŸ’ŽðŸ’ŽðŸ”¥ðŸ”¥ðŸ”¥ðŸ’ŽðŸ”¥ðŸ”¥ðŸ”¥ðŸ’ŽðŸ’Ž
ðŸ’ŽðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ’Ž
ðŸ’ŽðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ’Ž
ðŸ’ŽðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ’Ž
ðŸ’ŽðŸ’ŽðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ’ŽðŸ’Ž
ðŸ’ŽðŸ’ŽðŸ’ŽðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ’ŽðŸ’ŽðŸ’Ž
ðŸ’ŽðŸ’ŽðŸ’ŽðŸ’ŽðŸ”¥ðŸ”¥ðŸ”¥ðŸ’ŽðŸ’ŽðŸ’ŽðŸ’Ž
ðŸ’ŽðŸ’ŽðŸ’ŽðŸ’ŽðŸ’ŽðŸ”¥ðŸ’ŽðŸ’ŽðŸ’ŽðŸ’ŽðŸ’Ž
ðŸ’ŽðŸ’ŽðŸ’ŽðŸ’ŽðŸ’ŽðŸ’ŽðŸ’ŽðŸ’ŽðŸ’ŽðŸ’ŽðŸ’Ž"
0,That thumbnail made me think wwdc is already announced
0,Can you walk around with a ps4? No! Its MOBILE
0,Make a stranger things treat
0,Fire and ice twins with there makeup and dresse
0,alright who ever sampling this video please link
0,Congrats WWE for ruining his comeback
0,Sounds like he makes it easy. Just gotta let him loose.
0,He's getting weirder every video. I wanna see the people behind the scenes' reactions
0,The ever Weirdest youtuber of the world with the Weirdest phones.... Interesting..!!!!!!
0,This sounds like it might be a good move by Xaiomi. I can imagine people sitting at the bus stop smashing out a few minutes on PUBG or Fortnite.
0,"Asa seems like the perfect boyfriend. The way he looks at Bailey when she isn't looking is so genuine, he's always admiring and complementing her, he gives her his jacket, he carries her, he jokes around with her, how much better does it get?"
0,Is that a general comment because the guy in the middle is Ben Mankiewicz.
0,Aaron Loyd see! there you go with you telling other people what they need. You don't get to decide that.
1,"Taylor Swift is not the villain here
Liberals are so right on they don't know how to pick there battles."
0,Matthew Rice what you really mean is.....wha wha wha wha!
0,Rest in Peace those 5 victims.
0,Troll
1,"... keep it up leftists, you're doing great."
1,Says someone whose never seen or shot a gun in their whole life.
0,"nexus1g For what? One drone and you're a puddle, dipshit."
1,"Adrian Myers You're right, the one in France did. But since when do Americans give a shit about anything outside America. I ignored the Bastille bit because America had a car terrorism attack. It just wasn't as impressive. Forgive me for only focusing on American issues as I'm American."
1,#ERROR!
0,"If you want to stab yourself int he stomach, I won't stop you. But most reasonable people draw the line at you stabbing other women in the stomach."
0,exactly Jay... and connections to the Fire Dept and police dept as well..
1,spaceshipearth999 Found the Trumpflake
1,learn what the definition of pedophilia is
0,Wow. Great poem. Some in the music industry could use that level of inspiration.
0,Who the Hell is Taylor Swift and why do I keep hearing about him/her.
1,Bo Rosenkilde   Peace doesnâ€™t line their pockets.
1,Sean Hannity is an evil sob and I don't say that about Rush Limbaugh.
0,"you can track everything back to one thing, monetary system."
0,Harmony did you ever wonder why it is that whenever you characterize people they're always absurd mustache twirling caricatures?
0,what was your reading comprehension score
0,"If you live in the US, he is."
1,"ice ewe, nazi donnie mc douchebag licking troll.Â  please block like about 20 other people have."
1,"The House of Colonna hold the continual position of Prince Assistants to the Papal Throne at the Vatican. They claim to be the Julio-Claudian dynasty of ancient Rome and directly descend from Peter de Columna and the Counts of Tusculum. Cologne Germany was named Colonia Claudia Ara Agrippinensium named for the Julio-Claudian family. The Colonna family use the column on their coat of arms which is a symbol for political power. The Colonna name derives from the Greek word kolona which means a column. The Columbus and Colombo names also derive from Columna and from Peter de Columna. Christopher Columbus was a relative of the Colonna family and he claimed America for Rome. Christopher Columbus was born in Genoa and was funded by the Doria banking family who are intermarried with the House of Colonna. America is named after Amerigo Vespucci an Italian explorer working for the House of Medici. Amerigo Vespucci created the term New World for the Americas. Novus Ordo Seclorum is Latin and means New Order of the Ages and is on the US dollar and US great seal. The Vatican City State is the only nation on the planet that uses Latin as an official language.

The Colonna's control the Colombo crime family and several Jewish mafia factions which also run Hollywood and Columbia Pictures for Black Nobility like the House of Colonna. They also have majority ownership over the Chicago Outfit. The House of Colonna control the Knights of Columbus which uses the Roman fasces symbol for its logo. There are many police officers and federal agents that are members of the Knights of Columbus. The Colonna family have influence over police and organized crime. The Five Families are covert business enterprises for the Italian Nobility and they use their mafia to blackmail politicians. Prince Prospero Colonna di Stigliano is the current head of the Stigliano branch and his wife Princess Frances Colonna. The Colonna family come from Alba Longa and established a branch in Salamanca Spain known as the Dukes of Alba which merged with the FitzJames family of England. Salamanca uses the column on its flag where the Dukes of Alba ruled. Diego Columbus marriedÂ Maraa de Toledo of the House of Alba. The Colonna family are also related to theÂ Coloma family of Spain which settled in Belgium as powerful counts and landowners.

Prince Guido Colonna di Paliano was a Commissioner of the European Union, Italian Vice Consul to New York City and a member of the Trilateral Commission. Jerry Colonna is a financier from New York City who helped to establish Silicon Valley. Jerry Colonna who is believed to be worth over 50 million started a small investment group called Flatiron Partners which was in the business of making billions for companies like JP Morgan Chase. Jerry Colonna is protected by organized crime which attack me whenever I mention him. Jerry Colonna appears to be used for handling their illegal transactions and for money laundering. The Colonna family came from Alba in Rome and Saint Albans was one of their agents who settled in Saint Albans name after him in England. The Roman Alban clan later created the Barons Romney that established themselves about 100 miles away from Saint Albans. The name Romney means Roman. The Colonna family ceremonially rule over Capitoline Hill which represents the political power of Rome's corporate empire.

The column symbolizes the political support that maintains their claim to governmental land ownership. Freemasonry uses two pillars or columns in their temples for the two Colonna princely lines of Stigliano and Paliano. Paliano comes from the Latin word Palus meaning a stake or support like a pillar. The Colonna family also intermarried with the Barberini papal nobility which use bees on their coat of arms. The Mormon Church was created by Freemasons from New York and Mormonism uses bees and beehives as a common symbol. Mitt Romney is a powerful Mormon and politician. Romney means Roman. Washington DC is Roman architecture and has the Roman fasces symbol all over US federal buildings and US seals. Fascism means a centralization of power. Capitol Hill is named after Capitoline Hill in Rome. Washington DC was called Rome in 1669. Members of the Colonna crime family include Prince Prospero Colonna di Stigliano, Prince Stefano Colonna di Stigliano, Prince Oddone Colonna, Prince Prospero Colonna di Paliano, Prince Marcantonio Colonna di Paliano, Prince Urbano Riario Sforza Barberini Colonna di Sciarra, Princess Frances Colonna di Stigliano, Jerry Colonna, and Stefano Colonna from the University of Milan who developed the Julia-Colonna Epoxidation process used in vaccines. Prince Prospero of Stigliano and Prince Marcantonio of Paliano are the heads of this Roman clan."
1,"hope you're not defending rape, love?"
0,Michael Lewis or suck the right cockðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚
1,"I hope that they aren't doing it because they have investors now. Another possibility is that Cenk is now advising Dianne Feinstein's challenger. I wonder if they are trying to become more ""professional"" because of that. If they are it would be a mistake because then they become just another news outlet more concerned with outward appearances than substance."
0,"Huh. There are multiple scientific studies that show there is a huge correlation between people who make uneducated assumptions, and low intelligence levels. 

It's okay buddy. Not all Americans can have brains."
1,"As someone who is ""alt-right"", I can tell you that this is a meme.
Similar to the OK symbol, milk, the ""peace"" symbol with two fingers(representing 2 genders) or Pepe the frog. 
We claim that benign things are a new secret white-supremacist code and spam it on twitter/social media with the sole intent of riling up leftists and causing and make dumb videos(like this) and showing themselves to be the paranoid Mcarthy-esque  humorless lunatics that they are to normal people on the fence.
Congratulations."
1,"riheg... it just goes to show how little research TYT does... because seriously, if they knew Egypt was the birth place of the Muslim Brotherhood... I doubt they would be reporting this story... makes me wonder what their Qatar/AJ masters are going to say when they see this"
1,"Neuro    Oh,  that's brilliant.   I've never seen a unicorn before either,  guess that makes ME a unicorn.    Did you learn this shit at TYT University?"
0,We aren't in Egypt though....
0,"Bryant Nelson we waiting to hear from you what has he accomplished because we canâ€™t really tell any single positive thing, I guess u can open our eyes"
0,holy keks tyt being this retarded is great for memes
1,He used to be republican
1,"As much as I don't necessarily like Simmons or approve of that attitude at his age...I can't help but laugh at the idea of someone ""bopping"" anyone at Fox News on the head xD"
1,White People aren't that far offðŸ˜…ðŸ˜… . White People have 0 room to criticize anyone when it comes to Rape and Pedophiles. You people elect Rapist a d Pedophiles ðŸ˜„ðŸ˜„ðŸ˜„ðŸ˜„ðŸ˜„ðŸ˜„ðŸ˜„ðŸ˜„ðŸ˜„ðŸ˜„
1,"Kellyanne Gollum Brazille is a Clinton cultist just like you. Your cultleader/mobboss shillary should have conti ued to pay her. Now brazille is snitching on all the rigging you people have been doing. 
Sucks doesnt it when one of your own turns on you and actually tells the truth about your cult.

Notice how you cultists are behaving exactly like how scientology cumtists behave when one of their own turns on m.. Its hilarious ðŸ˜­ðŸ˜‚"
1,"And how far has that gotten the accused? I was speaking more generally not Bush specifically, but just the general extrajudicial convictions that are happening in the US."
1,"New mexico is one of the highest and it has a democrat governor.
Also democrats and regressives admit crimes in places like California go largely unreported because the criminal illegals don't want to be deported. 
Bill walker is a left leaning independent from Alaska.
The governors of Michigan have been bouncing from democrat to republican but the majority of mayors in the highest populated areas have been democrats."
0,"Paris Cronkwright maybe you should read the title of the video before you make ignorant and rude comments. If you want to go that route I'm game, but I was just pointing out the obvious."
1,Defending rapist and child molesters just to trigger the libtards - cuckservatives
1,18Darkside someone got triggered. Must be a cuckservative who smashed  their coffee machine to show the â€œlibturdsâ€
0,"Same. ""Fashion"" for u"
1,No we should talk about it.  The fact is they share that same failure as many of the other devout Abrahamic faiths including Christianity when the church has the power of law.  It should be an another example of why those who espouse we become more theocratic are going the wrong way.
0,LMFAO !!!  Stupid ass idiot !!
1,"TheSlayerevolution REALLY AN ASIAN MAN, ASIAN  WORSHIP WHITE PEOPLE."
1,"That's why some cultures are better than others. That's why when you say America has a rape culture it's absurd, Egypt actually has one. I'm surprised this was covered but happy you did."
1,"yep, that's a Fox ""news"" viewer for you. It's like setting their own money on fire."
1,I hope Sean Hannity sues these fuckers for slander he never defended Roy Moore over these allegations he just asked questions. I hope he wipes the floor with these fools.
1,Wayne.. the history of the Bush family is indeed very interesting.. to say the least.. especially about Prescott..
0,Goron nitpicking
0,"Nix Eradicatus someone should have the self awareness to know that their own life is different from others, I know this as someone in my twenties. 
I don't agree with the same logic used in the ""afluenza"" case, which is very similar to this ""well how is he supposed to know better? This is all he knows.""
Also, I have a different interpretation. People want to sleep with rockstars and athletes, I don't hear very much about women flocking to tech billionaires or anything like that. Though I'm sure they could find someone that wants to be taken care of. If it was acceptable for men to do the same, more men would do it as well as more women become rich. A small amount of it is about men or women nature, but it's mostly culture."
0,BattleMage .....uh....ok moving on
0,Get a trailer you two....
0,Galan Destroyer You need help you sound very creepy!
1,"If leftwats don't like someone you know that person is most likely moral, stable and intelligent.  Screw you fake news TYT!"
0,"You say that word a lot, I do not think you know what it means."
0,"Alexander Jones If someone pays cash in exchange for information, the information is necessarily false."
1,"Where's our video of the Sudanese
Î !66Â£Ï€ that killed  white people while they were attending church?"
0,when Egypt mainly rely on tourism that's not really helping
1,"Michael Thor So if this makes people a Nazi ""Congress shall make no law respecting an establishment of religion, or prohibiting the free exercise thereof; or abridging the freedom of speech, or of the press; or the right of the people peaceably to assemble, and to petition the Government for a redress of grievances."" We are truly lost. Besides winning debates against Nazi's is easy there is not merit or purpose in that idea. Let people speak even if they are ignorant, rational and objective thinking will overcome. Socratic methodology destroys any idea that is based on fear and identity. Don't be afraid of them let them speak because you can too."
1,First they will take your guns. Then they will come for your heads.
1,* muslim but I guess you idiots weebs wont admit that since you love sucking their small wie wie
0,Same for any Holey Book.
0,Best comment
1,Proud Boys ...proud of your ignorance.  CIA existed before Clintons.
1,I would rather have countries buying arms from us then from Russia. We could use the money lol
0,gangstalishis industry and overpopulation
1,"the problem is that women have no idea how sexy they are. Of course rape is wrong under any circumstances, but women need to be aware of the impact their sexiness on men. otherwise, why do you think there are strip clubs? why do men pay money to look at naked women?"
1,"sdrawkcabgnipytmi I agree with you too. Trust me, I've met nice men and I very polite and I always decline nicely. It's just there's a time and place for everything. We can agree men and women think differently. So men sometimes have to think is this a safe place for me to approach this women? Because we constantly have to watch our backs"
1,I thought the liberals and the lgbtq ðŸ³ï¸â€ðŸŒˆ lover sjws was going to be the first to get pedo rights. /s
1,"left and right both often fail to see the gravitas of statements like the one Jefferson made... ""armed and disciplined"" seems to mean that the village idiot doesn't need an arsenal. conversely, as I have shown myself a shooter capable of things our cops FAIL at... like active threat assessment---! I consider it my DUTY to put myself into the founding fathers 2nd Amendment camp...

The real problem is that people think ARMING THEMSELVES is the solution first and foremost... The most dangerous tool in a MARINE'S arsenal is not his rifle."
1,"I definitely think about having sex with woman in ripped jeans, not rape them, not thinking about rape people is one of easiest things I do all day."
1,Cenk is the same fool that said Trump was going to get slaughtered in the election there idiots Globalists Puppets Wake the hell up people
0,*they're lol
0,It should be trickle up.
0,"BYE JIMMINY, NO COOKIE TODAY."
1,Why are you dragging Fox News hosts into this? LoL
1,"I don't really care who drafts the bill, actually. Not for the purpose of this discussion, anyway. The input of the lawyers would be to ensure that the text offers no alternative interpretation.
So why would I prefer lawyers to bullet-proof a bill ? Because of Legaleese. Politicians use their own lingo, but when one wants to circumvent a legal constraint, one gets a lawyer.
It looks a lot like Ro-Sham-Bo. Politician speak is often vague enough to bore loopholes in many texts. Legaleese is technical, precise, strives to eliminate double entendre and incertitudes ; Legaleese wins. My theoretical politician would hire the most vicious lawyers he/she could find to make his/her bill as unassailable, as unambiguous, as self sufficient, as rhetorically inert as possible. 
But again, this scenario will probably never happen. :)"
0,I'm Hal
0,I might as well eat you for breakfast then sounds like all morals are out the door in your world.
0,"but sir, you are poor. 
how , why , come the mental flips?"
0,juan gomez grand*. Lmao
0,"Sto, Usually there is at least a date involved before I get a sense of whether she's into me or not.  I don't go around grabbing the asses of girls decades younger than I at random, no."
0,"Cymrusaint 
So why do you need to go faster than 50KPH?

Is convenience worth 30K lives a year?"
1,Matt Santos Are you a conservative?
1,Matt Santos Im just curious as to what your general views on politics are.
1,"simple, they're politicians... like that guy who tried to tell congress that a Semi-Automatic assault rifle was a ""fully automatic weapon that would fire so long as you held the trigger"" or whatever language he used... or the dumbfuck that suggested a button on the frame allowed automatic fire...the button he was talking about was that model's mag release... 0.o"
1,"yadabub lol no no no don't try and spin it to make it seem like I said patriots are criminals 

We hide valuables our cars and most women don't wear skin showing things to deter criminals."
1,"""Speaking of shifting goalposts...""  When she wrote that (""*Shifts Goal Posts""), I think she meant it as a declaration of intent.  

OR a confession.  Maybe both?  After all, she went from:
""can a soldier carry a nuclear weapon?""  
to:
""Do TYPICAL soldiers carry this? Is it in mass production?""

Oh, well.  I guess that lady will keep arguing against the Second Amendment and unleash every logical fallacy she can think of along the way (and that works just fine for me XD)."
1,"If the law said he could not have a gun, how did he get one?????    Oh, bad guys don't follow the law???    Dumbass TYT TUT are anti American everything"
1,"Hugh Janus I think you might be autistic. That being said, he never got those guns from California. Lol"
0,Idiots like that aren't the mainstream.
1,"to roman: wrong.  Get your head out your ass and get real.  Your problem is that you believe the news media.  You will always be a fool ,a stupid ass, as long as you believe CNN, msnbc, npr, cbs, nbc,etc,etcetc,etc.  That's why I get my news only from credible sources.  An example of a ""credible news source"" is Mark Levin, rush Limbaugh, etc.  Only by listenining to and reading ""conservative"" news will you get the real truth.  And then you might possibly be as smart as me and other ""real"" conservatives."
1,123gwt; She fainted at the 9/11 memorial with pneumonia - or a guilty conscience. Take your pick.
0,You blame all adults involved. Being an adult means you are responsible for your actions.
1,"OxyPvpi Flex, unless you know something new, Las Vegas doesn't appear to be a terrorist attack."
0,Tyrion L Look it up.
1,"golnectr lol. That's why I love watching the clip when Trump flinched when the bald eagle was gonna take a bite out of him, lol."
1,HerkimerSnerd tell your boss George Soros that you need more training.
0,I had no idea who this guy was either...
1,"IDK, I guess so, but who are regular ISIS? Some say the US government created them, or funded them, maybe both. The only terrorists I see outside my door are the cops, maybe they are the regular ISIS for all I know. But I heard Gavin Seim call the cops ""Blue ISIS"" and knowing they are in fact terrorists, and that ISIS is a much used term for terrorists, I picked that up from him. You should check out his channel. 

The combined agencies of the city police, county sheriffs, and state HWP troopers are the largest terrorist gang in the world. And the only terrorists I see with my own eyes, robbing, raping, abusing, abduction, extorting and yes, there are no shortage of murders on their hands. For goodness sakes! these cops murdered Dillon Taylor because they couldn't stand to see him enjoying music, then mocked, joked and laughed at the grieving friends and family at an event to morn his loss.

Put the pipe down and get informed."
0,"Bumblebee Tuna I just thought you should know. Jim Carrey thinks youâ€™re a dumbfuck. Thatâ€™s all man(Ace Ventura would too, you know, the character you like)."
1,"Rafael 
He, snowflake the scale of gender equality is still not tipping over into womens favor."
0,Because there's nothing in the Koran that advises this bullshit.
1,Google  searching it produces 0 results. More fake news.
1,"TheUhhoh Ah well you're assuming there will be a loss in revenue. I don't accept that, Calvin Coolidge cut income taxes and the amount raised went up from ~700 million to over a billion. Not to mention they also paid a higher per cent of the taxes. 

""Of course, you could also fix this problem by budget-cutting, but the current federal budget isn't exactly cutting so much as perpetually increasing; a problem in and of itself.""

I agree cutting the budget is a good idea."
1,i wouldnt of known about this without this video. damn tyt... giving us information
1,"I make 1700 a week and my take home is less than 1200. less than 3x your pay, but more than 3x your taxes. You will likely get money back come tax time, I will likely owe more money come tax time. So.....Shhh"
1,"No thank you, and bad math.  $450 out of $600 is a tax rate of 25%, while $1200 out of $1700 is a tax rate of 30%.  You make almost three times as much as him, yet get to keep almost the same percentage of your wealth."
1,grytlappar USA doesnt have a population density problem unlike India. Hence our air is cleaner
0,"You're correct about how it's gross to shake peoples' hands.

But you have to be a special kind of person to think grabbing someones butt is an alternative."
0,I'll take that as a yes to the latter and no answer for the former.
1,"Your point is the US makes and sells weapons and that is the reality of the situation, which does provide a decent source of income for the nation. I don't even disagree with that, because it isn't like the US hasn't done that in the past and it will continue to do so into the future. Weapons exist, so someone has to make and sell them. How am I doing so far? Has your assumption paid off yet?

Before I go on I'll just remark that I always take TYT with a grain of salt, because frankly they're a little too overtly bias for the left and I've seen them make errors. I do consider myself a leftist, probably farther left than most. Regardless I want accurate information, not preaching to the choir. 

Now that we have that out of the way. You seem to be asserting that they are saying that making weapons is bad and they should not be sold to other countries because weapons are evil anti-flower loving things blah blah blah, and that is their argument against Trump in this case. But, nothing like that is ever said throughout the video, there's nothing about denying the reality that the US makes arms and sell those arms. The main point brought up is not being a moron by having the oversight of those sales done by a department that doesn't have the experience required to determine whether or not those weapons are going to someone who could be a potential threat out of a short-sighted desire to sell more of them.

And then the slightly more subjective point of how sad it is that Trump is going around trying to sell weapons to people like a door to door salesman who gets the door slammed in his face half the time because he's desperate for approval. But like I said, that's pretty subjective and not of any significant substance.  

So in summery, selling weapons is a reality that exists, and that's fine. Just be smart about it. And... you're ugly. Or something, since apparently personal appearance seems to somehow add value to an argument according to you."
0,"Mob Flork

^ this is an example of a cuck"
1,"What do you consider ""high powered weaponry""?  If you are referring to an AR15 shooting a .223/5.56 it is fairly low powered in size of the bullet (.22 caliber).  The .223/5.56 round is not a popular option for anything over the size of a coyote as it does not have the ""power"" (know down power) of say a .308/7.62 cartridge."
1,Ymr Bleav - the dems will remind America at every turn why their lives are worse and the role the Republicans played in making it so.
0,Great point
0,The ByzantineBeserker has spoken.
1,What the hell is going on within the rethuglican party??? These are some SICK motherfuckers who will not only accept but defend this type of behavior!!!! Then called themselves Christians. EvanhellicalsðŸ˜’ðŸ˜‡ðŸ‘º
1,With trump it's not about employing people it's about him Little Selfish Stupid Trump!!
1,for a peacefull country usa in no 1 in weapon  industry
1,Yet the fuckers arrest a chick over a Truck Decal. Welcome to The American Tragic Comedy.
0,"Well, he's worth about $300 million... that doesn't suck!"
1,Kevin Montrond lol they hung Obama scarecrows from the Trees in Texas
1,"Sean Peterson 
Why am I not surprised that it's a thing in Southern Georgia?

I hate all these political signs on a car. Seriously, it's just the lowest form of symbolic political discourse.
This is putting political issues that have repercussions on people lives right next to truck nuts.

You want to change something? How about showing up at the office of your local politician?"
1,"Yeah, but you know--sometimes you think, ""Is it worth it?"" I should've asked him what he had against him, personally.  TBH, I have only seen his truck twice, since Trump was elected."
1,"I will feel the same. The sign is indecent but I do lean towards allowing them to keep it.  But this is a person who I will not want to be associated with. And if that person were to drive up to a job interview at a company I ran I will not hire them on that sign alone.  

You make you bed that you sleep in."
0,Why because you can't strangle it? Or slit its throat
1,"SaiyanZ Entertainment yes i am aginst anyone killing an endangered species. and that still does not answer my question. how is being against hunting endangered species ""white privilege"""
1,"I'm not kidding. He's so pretentious and douchey, I bet Cenk would hire him on the spot."
0,"You're such a pathetic member of society, I hope you enjoy your life where no one likes you. POS."
0,Kelly Smith Someone watched too many Hollywood films? XD
1,"Ive never been more certain in my life, that i ahve come across a russian bot in the flesh. hello ""rapmetalchannel"" -- in Russia, Bots control you!!"
1,"You don't get it, do you?

You think you have a coherent framework, but all you have is your own opinions. The 2nd amendment is ambiguous enough that many differing federal laws can be enacted while still upholding the 2nd amendment.

Tell me, what arms should be regulated? If you start there, then I'll entertain a conversation.

If you want to pretend all arms should be legal, then why doesn't The Walton Family or George Soros have the right to purchase a nuclear weapon?

Perhaps you interpret the word ""bear"" to mean: able to carry on ones body.
But dirty bombs are able to be carried on ones own body. So should those be legal? Why or why not?

Notice, the 2nd amendment does not mention fire arms or guns, just arms."
1,#ERROR!
0,"If Taylor Swift happened to get burned alive in a pile of manure, I would find that a poetic and fitting end to her and her music career."
1,burn book and now a conservative
0,Idk what she is but she does need to diversify a bit. Most of her boyfriends have been white and her best friends sooo idk. It could just be what she is most around but it seems odd to me since Iâ€™ve dated and friended people from different races.
1,"Andrew Wells And as someone who supported Kashich... When did saying because Bill did it, Donny should get away with it, ever work as a valid defense? If your defense doesn't work on the Second Grade playground, why do you think it works for the Highest Level of Politics?"
1,"OutlawRebel, and he didn't even say which Castro. I bet he is talking about Fidel from his grave. LOL. He talks to ghosts."
0,That wasn't a threat... How do you type so well while wearing a straight jacket?
0,It is disgusting. Half these animals are endangered. I dont understand the urge to kill everything that moves
0,Nick Rewal lol
0,I blame Indians
0,Barack Smith and you know how much is his net worth and your broke ðŸ¤”
1,TYT attacking innocent white girls again.
0,"Crosiss Kebbel 
Aye."
0,SteveBern You are disgusting! Please do not speak to me again.
1,"While I agree cheeto h!tler is absolutely a war mongering dictator, Obama did this too. I think it's hypocritical of TYT to only call out when conservative politicians do this. I'm officially unsubscribing"
1,"That is not the point. Cenk just realized his partyåÊis åÊjust as corrupt as the other team. With this in mind, reread my comment."
0,"Kongo Bongo I mean they don't know the other words, not that they don't realize pedophile isn't quite the correct word."
1,"Soloman G that's not true. The hunting of elephants is, was, always has been, and will continue to be legal in Zimbabwe. The ban simply stopped the trophies from coming back; it made no mention of the actual hunt."
1,ivanka confuses her mink coat preservative with conservatives
1,Cosmo Joe I believe you meant freedom fries!
0,You made it after all the blood sweat and tears
1,"If he were black, heâ€™d have been killed by cops in the very first instance.  How is it that unarmed black people get killed by cops, but white crazies discharging their guns in public during a time when they are not allowed guns because of a history of violence, are not!!!???"
0,"What's this inane nonsense about ""we need to have a conversation.""

Get a clue, Ana."
0,"cozmikcastaway
 bot"
0,"I eat animals for breakfast, lunch and dinner."
1,Not Sure not sure = Russian troll account
0,"Î£Î¿Ï†Î¯Î± 
Why didn't your father use condom that day"
0,they don't realize that they live on this earth too
1,"Armando Gallegos sorry, didnt know freedom of speech was ""UBER progressive"".."
1,Archduke Franz Ferdinand What alternate world do you come from? the ACLU had to come to the Alt-Right rescue so they can talk and people got pissed at the ACLU for doing it.
1,"SpurnOfHumanity Truth. Guns are a drop in the bucket of what the military could do if they wanted. Sonic weapons, gas, robots that deliver bombs regardless of being shot."
0,"Don Every single time we talk you absolutely embarrass yourself and can't respond to anything I say, don't waste anyone's time, you have no understanding of what you're talking about. You're a total moron, as has been repeatedly demonstrated. Now fuck off.

""he gets embarrassed and disappears.""

You see you're so stupid you lie about something on a public forum, anyone can see in the conversations we've had my comments (which you don't ever respond to) are the last on the thread and go completely unaddressed."
1,"The membership of a political party gets to vote on what the party is and who gets to front it. Even in America it is hard to buy that. Hillary literally did, but it wasn't as easy as she thought, and the Democratic party is very undemocratic in the first place.
In the USSR you could vote for your boss, it still didn't make it a democratic country"
1,"Ripped jeans are a provocation for rape? seriously, there are men getting lap dances every day and not raping anyone. Normal well adjusted men don't rape. Men and women share the beach in what is basically waterproof underwear and rape is not expected.Â 
Men who loose their shit at the sight of a womans body to the point of being compelled to force themselves on her, are not fit to be at liberty.
Ripped jeans FFS! Â I think men can handle a few inches of leg skin"
0,"Mike Gonz, They never do."
1,"Trump is going to change the currency to read ""In Putin We Trust."""
1,"No, he said he'd he'd give them Keurigs to replace their old ones. Don't like Hannity, but just being honest."
0,"""it's tiresome to make a point only to have that point summarily dismissed by you cherry picking a small segment of a paragraph, and making a claim against it with no supporting argument.""  

Don't mind me. Just quoting you."
0,The reporter with the glasses was on point! ðŸ‘Œ
